[-13, -20, 1, 4, 0, -5, -5, 18]
[-12, -26, -19, -19, -18, -63, -81, -34]
[-26, -43, -72, -27, -1, 15, 22, 9]
[8, -35, -5, -2, 5, -14, 17, -2]
[-7, 15, 38, 3, 9, 3, -9, 28]
[6, 10, 33, 8, 5, 41, 13, -5]
[10, -10, -2, -2, 9, 26, 42, -18]
[-3, 14, 33, 7, -4, -35, -27, 14]
[7, 4, 7, -5, 16, 100, 61, 4]
[-6, 4, 28, 11, -10, -79, -55, -12]
[-24, -1, 3, 1, -5, 15, -35, -12]
[-21, -10, -21, -13, 3, 0, 9, -26]
[-15, -9, -2, 0, -1, -8, 7, 17]
[35, 5, 27, 12, -1, 56, -13, 18]
[65, 23, 2, 0, 1, 5, 31, 21]
[-18, -16, -25, -14, -14, -33, -55, 1]
[-32, -12, 5, 1, -5, 6, 41, 30]
[6, -19, 10, -1, -19, -53, -63, -14]
[-31, -15, -21, -10, -8, -4, 78, 15]
[20, -10, -27, -5, 0, 28, 29, 39]
[-13, -12, 8, -2, -13, -20, -34, -39]
[-19, -14, -31, 2, 6, 2, 5, -10]
[30, 25, 60, 6, 0, -16, -62, -19]
[12, 10, 11, 5, 10, 39, 7, 3]
[17, 8, 7, -3, 2, 5, -6, 1]
[-41, -6, -6, -1, -1, -45, -46, -23]
[-73, -8, -26, 1, 5, 6, -28, 4]
[16, -35, -35, 1, 17, 66, 98, 10]
[66, 39, 95, 14, 1, -22, -33, 42]
[13, 41, -4, 2, -4, -2, -24, -3]
[-39, -45, -32, -10, -18, -41, -52, -9]
[-11, -30, -60, -20, -8, 2, -25, -10]
[-19, -10, 25, 12, 4, 6, 31, 13]
[4, 8, 37, 6, -4, -11, -13, 24]
[-2, -10, -4, -5, -8, -14, 30, -26]
[20, 14, -4, -6, -3, 3, -2, 1]
[32, -10, -38, -4, 6, 26, 28, -28]
[4, 5, -25, -2, -4, -36, -110, -39]
[9, 68, 93, 25, 29, 50, 113, 41]
[-10, 9, 20, 7, 8, -4, -57, 1]
[-33, -3, -7, 3, 3, -11, -36, 7]
[-3, 0, 0, -1, -5, 0, -19, 6]
[-1, -27, -54, -15, -16, -30, -51, -28]
[6, 16, 32, 12, 11, 17, 80, 23]
[1, -10, -17, -7, -11, 6, 26, 17]
[-2, -19, -6, -11, -12, -14, -24, -28]
[11, -29, -23, -10, -13, -9, 5, 3]
[-6, 0, 21, 2, -6, -7, 12, -19]
[-6, -6, -19, -3, -2, 6, -10, 17]
[5, -10, 14, 2, 1, -3, 17, 4]
[-16, 5, -30, -5, -5, -12, -42, -5]
[16, 2, 35, 8, 6, 8, 43, 6]
[12, 8, -12, 0, 4, -2, -8, 33]
[5, 23, 39, 0, 5, 13, 22, 1]
[-4, -13, -30, 0, 2, 7, 7, 4]
[-18, -7, 7, 1, 0, -21, -39, -12]
[12, 17, -4, 0, -1, -8, -19, -41]
[3, 0, 24, 6, 9, 10, 39, 25]
[20, -4, -13, -3, -2, 27, -6, 0]
[-22, -13, -22, -6, -5, -24, -11, -22]
[-4, 10, 7, 1, 2, 15, 35, -7]
[7, 6, -3, 1, -5, -11, -63, 10]
[-2, 8, 3, 2, 8, 17, 76, 1]
[-4, -21, 0, 1, -2, -5, -37, 6]
[-17, -3, 0, -1, -1, 3, 5, 13]
